
43.000000 45.000000 50.000000 8.602325 0.007837 -0.000873 -0.000623 0.000000

43.000000 46.000000 50.000000 8.062258 0.008463 -0.001065 -0.000608 0.000000

43.000000 47.000000 50.000000 7.615773 0.009054 -0.001273 -0.000546 0.000000

43.000000 48.000000 50.000000 7.280110 0.009554 -0.001475 -0.000421 0.000000

43.000000 49.000000 50.000000 7.071068 0.009896 -0.001628 -0.000232 0.000000

43.000000 50.000000 50.000000 7.000000 0.010019 -0.001688 0.000000 0.000000

43.000000 51.000000 50.000000 7.071068 0.009896 -0.001628 0.000233 0.000000

43.000000 52.000000 50.000000 7.280110 0.009553 -0.001475 0.000422 0.000000

43.000000 53.000000 50.000000 7.615773 0.009053 -0.001273 0.000546 0.000000

43.000000 54.000000 50.000000 8.062258 0.008461 -0.001065 0.000609 0.000000

43.000000 55.000000 50.000000 8.602325 0.007835 -0.000873 0.000624 0.000000

43.000000 56.000000 50.000000 9.219544 0.007214 -0.000708 0.000607 0.000000

43.000000 57.000000 50.000000 9.899495 0.006621 -0.000572 0.000572 0.000000

43.000000 58.000000 50.000000 10.630146 0.006070 -0.000462 0.000528 0.000000

43.000000 59.000000 50.000000 11.401754 0.005564 -0.000375 0.000482 0.000000

43.000000 60.000000 50.000000 12.206556 0.005105 -0.000306 0.000437 0.000000

43.000000 61.000000 50.000000 13.038405 0.004690 -0.000251 0.000395 0.000000

43.000000 62.000000 50.000000 13.892444 0.004315 -0.000207 0.000357 0.000000

43.000000 63.000000 50.000000 14.764823 0.003977 -0.000173 0.000322 0.000000

43.000000 64.000000 50.000000 15.652476 0.003671 -0.000145 0.000291 0.000000

43.000000 65.000000 50.000000 16.552945 0.003394 -0.000123 0.000264 0.000000

43.000000 66.000000 50.000000 17.464249 0.003143 -0.000104 0.000240 0.000000

43.000000 67.000000 50.000000 18.384776 0.002914 -0.000089 0.000219 0.000000

43.000000 68.000000 50.000000 19.313208 0.002705 -0.000077 0.000200 0.000000

43.000000 69.000000 50.000000 20.248457 0.002514 -0.000067 0.000183 0.000000

43.000000 70.000000 50.000000 21.189620 0.002339 -0.000058 0.000169 0.000000

43.000000 71.000000 50.000000 22.135944 0.002177 -0.000051 0.000156 0.000000

43.000000 72.000000 50.000000 23.086793 0.002028 -0.000045 0.000144 0.000000

43.000000 73.000000 50.000000 24.041631 0.001889 -0.000039 0.000133 0.000000

43.000000 74.000000 50.000000 25.000000 0.001761 -0.000035 0.000124 0.000000

43.000000 75.000000 50.000000 25.961510 0.001641 -0.000031 0.000116 0.000000

43.000000 76.000000 50.000000 26.925824 0.001529 -0.000027 0.000108 0.000000

43.000000 77.000000 50.000000 27.892651 0.001424 -0.000025 0.000102 0.000000

43.000000 78.000000 50.000000 28.861739 0.001326 -0.000022 0.000096 0.000000

43.000000 79.000000 50.000000 29.832868 0.001233 -0.000020 0.000090 0.000000

43.000000 80.000000 50.000000 30.805844 0.001146 -0.000018 0.000085 0.000000

43.000000 81.000000 50.000000 31.780497 0.001063 -0.000016 0.000081 0.000000

43.000000 82.000000 50.000000 32.756679 0.000984 -0.000014 0.000077 0.000000

43.000000 83.000000 50.000000 33.734256 0.000909 -0.000013 0.000073 0.000000

43.000000 84.000000 50.000000 34.713110 0.000838 -0.000011 0.000070 0.000000

43.000000 85.000000 50.000000 35.693137 0.000770 -0.000010 0.000067 0.000000

43.000000 86.000000 50.000000 36.674242 0.000704 -0.000009 0.000064 0.000000

43.000000 87.000000 50.000000 37.656341 0.000641 -0.000008 0.000062 0.000000

43.000000 88.000000 50.000000 38.639358 0.000580 -0.000007 0.000060 0.000000

43.000000 89.000000 50.000000 39.623226 0.000522 -0.000006 0.000058 0.000000

43.000000 90.000000 50.000000 40.607881 0.000465 -0.000006 0.000056 0.000000

43.000000 91.000000 50.000000 41.593269 0.000409 -0.000005 0.000055 0.000000

43.000000 92.000000 50.000000 42.579338 0.000355 -0.000004 0.000053 0.000000

43.000000 93.000000 50.000000 43.566042 0.000302 -0.000004 0.000052 0.000000

43.000000 94.000000 50.000000 44.553339 0.000251 -0.000003 0.000051 0.000000

43.000000 95.000000 50.000000 45.541190 0.000200 -0.000002 0.000051 0.000000

43.000000 96.000000 50.000000 46.529560 0.000149 -0.000002 0.000050 0.000000

43.000000 97.000000 50.000000 47.518417 0.000099 -0.000001 0.000050 0.000000

43.000000 98.000000 50.000000 48.507731 0.000049 -0.000001 0.000050 0.000000

43.000000 99.000000 50.000000 49.497475 0.000000 0.000000 0.000025 0.000000

44.000000 0.000000 50.000000 50.358713 0.000000 0.000000 -0.000024 0.000000

44.000000 1.000000 50.000000 49.365980 0.000047 -0.000000 -0.000047 0.000000

44.000000 2.000000 50.000000 48.373546 0.000095 -0.000001 -0.000048 0.000000

44.000000 3.000000 50.000000 47.381431 0.000143 -0.000001 -0.000048 0.000000

44.000000 4.000000 50.000000 46.389654 0.000191 -0.000002 -0.000049 0.000000

44.000000 5.000000 50.000000 45.398238 0.000240 -0.000002 -0.000049 0.000000

44.000000 6.000000 50.000000 44.407207 0.000290 -0.000003 -0.000050 0.000000

44.000000 7.000000 50.000000 43.416587 0.000340 -0.000003 -0.000051 0.000000

44.000000 8.000000 50.000000 42.426407 0.000392 -0.000004 -0.000052 0.000000

44.000000 9.000000 50.000000 41.436699 0.000445 -0.000005 -0.000054 0.000000

44.000000 10.000000 50.000000 40.447497 0.000500 -0.000005 -0.000055 0.000000

44.000000 11.000000 50.000000 39.458839 0.000556 -0.000006 -0.000057 0.000000

44.000000 12.000000 50.000000 38.470768 0.000614 -0.000007 -0.000059 0.000000

44.000000 13.000000 50.000000 37.483330 0.000674 -0.000007 -0.000061 0.000000

44.000000 14.000000 50.000000 36.496575 0.000737 -0.000008 -0.000064 0.000000

44.000000 15.000000 50.000000 35.510562 0.000802 -0.000009 -0.000067 0.000000

44.000000 16.000000 50.000000 34.525353 0.000870 -0.000010 -0.000070 0.000000

44.000000 17.000000 50.000000 33.541020 0.000942 -0.000011 -0.000073 0.000000

44.000000 18.000000 50.000000 32.557641 0.001017 -0.000013 -0.000077 0.000000

44.000000 19.000000 50.000000 31.575307 0.001096 -0.000014 -0.000081 0.000000

44.000000 20.000000 50.000000 30.594117 0.001180 -0.000016 -0.000086 0.000000

44.000000 21.000000 50.000000 29.614186 0.001268 -0.000017 -0.000091 0.000000

44.000000 22.000000 50.000000 28.635642 0.001362 -0.000019 -0.000097 0.000000

44.000000 23.000000 50.000000 27.658633 0.001462 -0.000022 -0.000103 0.000000

44.000000 24.000000 50.000000 26.683328 0.001569 -0.000024 -0.000111 0.000000

44.000000 25.000000 50.000000 25.709920 0.001683 -0.000027 -0.000119 0.000000

44.000000 26.000000 50.000000 24.738634 0.001806 -0.000031 -0.000127 0.000000

44.000000 27.000000 50.000000 23.769729 0.001938 -0.000035 -0.000137 0.000000

44.000000 28.000000 50.000000 22.803509 0.002081 -0.000040 -0.000149 0.000000

44.000000 29.000000 50.000000 21.840330 0.002235 -0.000045 -0.000161 0.000000

44.000000 30.000000 50.000000 20.880613 0.002404 -0.000052 -0.000176 0.000000

44.000000 31.000000 50.000000 19.924859 0.002587 -0.000060 -0.000192 0.000000

44.000000 32.000000 50.000000 18.973666 0.002787 -0.000070 -0.000210 0.000000

44.000000 33.000000 50.000000 18.027756 0.003008 -0.000081 -0.000232 0.000000

44.000000 34.000000 50.000000 17.088007 0.003251 -0.000095 -0.000256 0.000000

44.000000 35.000000 50.000000 16.155494 0.003520 -0.000113 -0.000284 0.000000

44.000000 36.000000 50.000000 15.231546 0.003818 -0.000135 -0.000316 0.000000

44.000000 37.000000 50.000000 14.317821 0.004151 -0.000163 -0.000353 0.000000

44.000000 38.000000 50.000000 13.416408 0.004524 -0.000198 -0.000396 0.000000

44.000000 39.000000 50.000000 12.529964 0.004943 -0.000243 -0.000445 0.000000

44.000000 40.000000 50.000000 11.661904 0.005415 -0.000301 -0.000502 0.000000

44.000000 41.000000 50.000000 10.816654 0.005947 -0.000377 -0.000565 0.000000

44.000000 42.000000 50.000000 10.000000 0.006545 -0.000476 -0.000635 0.000000

44.000000 43.000000 50.000000 9.219544 0.007216 -0.000607 -0.000708 0.000000

44.000000 44.000000 50.000000 8.485281 0.007961 -0.000777 -0.000777 0.000000

44.000000 45.000000 50.000000 7.810250 0.008771 -0.000997 -0.000831 0.000000

44.000000 46.000000 50.000000 7.211103 0.009622 -0.001271 -0.000847 0.000000

44.000000 47.000000 50.000000 6.708204 0.010465 -0.001593 -0.000797 0.000000

44.000000 48.000000 50.000000 6.324555 0.011215 -0.001932 -0.000644 0.000000

44.000000 49.000000 50.000000 6.082763 0.011753 -0.002215 -0.000369 0.000000

44.000000 50.000000 50.000000 6.000000 0.011953 -0.002335 0.000000 0.000000

44.000000 51.000000 50.000000 6.082763 0.011752 -0.002215 0.000369 0.000000

44.000000 52.000000 50.000000 6.324555 0.011214 -0.001932 0.000644 0.000000

44.000000 53.000000 50.000000 6.708204 0.010464 -0.001593 0.000797 0.000000

44.000000 54.000000 50.000000 7.211103 0.009620 -0.001271 0.000848 0.000000

44.000000 55.000000 50.000000 7.810250 0.008769 -0.000997 0.000831 0.000000

44.000000 56.000000 50.000000 8.485281 0.007958 -0.000777 0.000778 0.000000

44.000000 57.000000 50.000000 9.219544 0.007213 -0.000607 0.000708 0.000000

44.000000 58.000000 50.000000 10.000000 0.006542 -0.000476 0.000635 0.000000

44.000000 59.000000 50.000000 10.816654 0.005943 -0.000377 0.000566 0.000000

44.000000 60.000000 50.000000 11.661904 0.005411 -0.000301 0.000502 0.000000

44.000000 61.000000 50.000000 12.529964 0.004939 -0.000243 0.000446 0.000000

44.000000 62.000000 50.000000 13.416408 0.004519 -0.000198 0.000396 0.000000

44.000000 63.000000 50.000000 14.317821 0.004146 -0.000163 0.000354 0.000000

44.000000 64.000000 50.000000 15.231546 0.003812 -0.000135 0.000316 0.000000

44.000000 65.000000 50.000000 16.155494 0.003513 -0.000113 0.000284 0.000000

44.000000 66.000000 50.000000 17.088007 0.003243 -0.000095 0.000256 0.000000

44.000000 67.000000 50.000000 18.027756 0.003000 -0.000081 0.000232 0.000000

44.000000 68.000000 50.000000 18.973666 0.002779 -0.000070 0.000211 0.000000

44.000000 69.000000 50.000000 19.924859 0.002578 -0.000060 0.000193 0.000000

44.000000 70.000000 50.000000 20.880613 0.002394 -0.000052 0.000176 0.000000

44.000000 71.000000 50.000000 21.840330 0.002225 -0.000045 0.000162 0.000000

44.000000 72.000000 50.000000 22.803509 0.002070 -0.000040 0.000149 0.000000

44.000000 73.000000 50.000000 23.769729 0.001926 -0.000035 0.000138 0.000000

44.000000 74.000000 50.000000 24.738634 0.001793 -0.000031 0.000128 0.000000

44.000000 75.000000 50.000000 25.709920 0.001670 -0.000027 0.000119 0.000000

44.000000 76.000000 50.000000 26.683328 0.001555 -0.000024 0.000111 0.000000

44.000000 77.000000 50.000000 27.658633 0.001447 -0.000022 0.000104 0.000000

44.000000 78.000000 50.000000 28.635642 0.001346 -0.000019 0.000098 0.000000

44.000000 79.000000 50.000000 29.614186 0.001252 -0.000017 0.000092 0.000000

44.000000 80.000000 50.000000 30.594117 0.001162 -0.000015 0.000087 0.000000

44.000000 81.000000 50.000000 31.575307 0.001078 -0.000014 0.000082 0.000000

44.000000 82.000000 50.000000 32.557641 0.000997 -0.000012 0.000078 0.000000

44.000000 83.000000 50.000000 33.541020 0.000921 -0.000011 0.000074 0.000000

44.000000 84.000000 50.000000 34.525353 0.000849 -0.000010 0.000071 0.000000

44.000000 85.000000 50.000000 35.510562 0.000779 -0.000009 0.000068 0.000000

44.000000 86.000000 50.000000 36.496575 0.000713 -0.000008 0.000065 0.000000

44.000000 87.000000 50.000000 37.483330 0.000649 -0.000007 0.000063 0.000000

44.000000 88.000000 50.000000 38.470768 0.000587 -0.000006 0.000061 0.000000

44.000000 89.000000 50.000000 39.458839 0.000528 -0.000006 0.000059 0.000000

44.000000 90.000000 50.000000 40.447497 0.000470 -0.000005 0.000057 0.000000

44.000000 91.000000 50.000000 41.436699 0.000414 -0.000004 0.000055 0.000000

44.000000 92.000000 50.000000 42.426407 0.000359 -0.000004 0.000054 0.000000

44.000000 93.000000 50.000000 43.416587 0.000306 -0.000003 0.000053 0.000000

44.000000 94.000000 50.000000 44.407207 0.000253 -0.000003 0.000052 0.000000

44.000000 95.000000 50.000000 45.398238 0.000202 -0.000002 0.000051 0.000000

44.000000 96.000000 50.000000 46.389654 0.000151 -0.000001 0.000051 0.000000

44.000000 97.000000 50.000000 47.381431 0.000100 -0.000001 0.000050 0.000000

44.000000 98.000000 50.000000 48.373546 0.000050 -0.000000 0.000050 0.000000

44.000000 99.000000 50.000000 49.365980 0.000000 0.000000 0.000025 0.000000

45.000000 0.000000 50.000000 50.249378 0.000000 0.000000 -0.000024 0.000000

45.000000 1.000000 50.000000 49.254441 0.000048 -0.000000 -0.000048 0.000000

45.000000 2.000000 50.000000 48.259714 0.000096 -0.000001 -0.000048 0.000000

45.000000 3.000000 50.000000 47.265209 0.000144 -0.000001 -0.000049 0.000000

45.000000 4.000000 50.000000 46.270941 0.000193 -0.000002 -0.000049 0.000000

45.000000 5.000000 50.000000 45.276926 0.000242 -0.000002 -0.000050 0.000000

45.000000 6.000000 50.000000 44.283180 0.000292 -0.000002 -0.000051 0.000000

45.000000 7.000000 50.000000 43.289722 0.000344 -0.000003 -0.000052 0.000000

45.000000 8.000000 50.000000 42.296572 0.000396 -0.000003 -0.000053 0.000000

45.000000 9.000000 50.000000 41.303753 0.000449 -0.000004 -0.000054 0.000000

45.000000 10.000000 50.000000 40.311289 0.000504 -0.000004 -0.000056 0.000000

45.000000 11.000000 50.000000 39.319207 0.000561 -0.000005 -0.000058 0.000000

45.000000 12.000000 50.000000 38.327536 0.000620 -0.000006 -0.000060 0.000000

45.000000 13.000000 50.000000 37.336309 0.000681 -0.000006 -0.000062 0.000000

45.000000 14.000000 50.000000 36.345564 0.000744 -0.000007 -0.000065 0.000000

45.000000 15.000000 50.000000 35.355339 0.000811 -0.000008 -0.000068 0.000000

45.000000 16.000000 50.000000 34.365681 0.000880 -0.000009 -0.000071 0.000000

45.000000 17.000000 50.000000 33.376639 0.000952 -0.000010 -0.000074 0.000000

45.000000 18.000000 50.000000 32.388269 0.001029 -0.000011 -0.000078 0.000000

45.000000 19.000000 50.000000 31.400637 0.001109 -0.000012 -0.000083 0.000000

45.000000 20.000000 50.000000 30.413813 0.001194 -0.000013 -0.000088 0.000000

45.000000 21.000000 50.000000 29.427878 0.001284 -0.000015 -0.000093 0.000000

45.000000 22.000000 50.000000 28.442925 0.001380 -0.000016 -0.000099 0.000000

45.000000 23.000000 50.000000 27.459060 0.001482 -0.000018 -0.000106 0.000000

45.000000 24.000000 50.000000 26.476405 0.001592 -0.000021 -0.000113 0.000000

45.000000 25.000000 50.000000 25.495098 0.001709 -0.000023 -0.000122 0.000000

45.000000 26.000000 50.000000 24.515301 0.001835 -0.000026 -0.000131 0.000000

45.000000 27.000000 50.000000 23.537205 0.001971 -0.000030 -0.000142 0.000000

45.000000 28.000000 50.000000 22.561028 0.002118 -0.000034 -0.000154 0.000000

45.000000 29.000000 50.000000 21.587033 0.002278 -0.000039 -0.000167 0.000000

45.000000 30.000000 50.000000 20.615528 0.002452 -0.000045 -0.000183 0.000000

45.000000 31.000000 50.000000 19.646883 0.002643 -0.000052 -0.000200 0.000000

45.000000 32.000000 50.000000 18.681542 0.002853 -0.000061 -0.000221 0.000000

45.000000 33.000000 50.000000 17.720045 0.003084 -0.000071 -0.000244 0.000000

45.000000 34.000000 50.000000 16.763055 0.003341 -0.000084 -0.000271 0.000000

45.000000 35.000000 50.000000 15.811388 0.003627 -0.000101 -0.000303 0.000000

45.000000 36.000000 50.000000 14.866069 0.003947 -0.000121 -0.000340 0.000000

45.000000 37.000000 50.000000 13.928388 0.004308 -0.000147 -0.000384 0.000000

45.000000 38.000000 50.000000 13.000000 0.004716 -0.000181 -0.000436 0.000000

45.000000 39.000000 50.000000 12.083046 0.005180 -0.000226 -0.000498 0.000000

45.000000 40.000000 50.000000 11.180340 0.005711 -0.000285 -0.000571 0.000000

45.000000 41.000000 50.000000 10.295630 0.006322 -0.000365 -0.000657 0.000000

45.000000 42.000000 50.000000 9.433981 0.007025 -0.000474 -0.000758 0.000000

45.000000 43.000000 50.000000 8.602325 0.007837 -0.000623 -0.000873 0.000000

45.000000 44.000000 50.000000 7.810250 0.008771 -0.000831 -0.000997 0.000000

45.000000 45.000000 50.000000 7.071068 0.009831 -0.001117 -0.001117 0.000000

45.000000 46.000000 50.000000 6.403124 0.011005 -0.001506 -0.001205 0.000000

45.000000 47.000000 50.000000 5.830952 0.012241 -0.002011 -0.001207 0.000000

45.000000 48.000000 50.000000 5.385165 0.013418 -0.002608 -0.001043 0.000000

45.000000 49.000000 50.000000 5.099020 0.014327 -0.003179 -0.000636 0.000000

45.000000 50.000000 50.000000 5.000000 0.014689 -0.003462 0.000000 0.000000

45.000000 51.000000 50.000000 5.099020 0.014326 -0.003179 0.000636 0.000000

45.000000 52.000000 50.000000 5.385165 0.013417 -0.002608 0.001043 0.000000

45.000000 53.000000 50.000000 5.830952 0.012239 -0.002011 0.001207 0.000000

45.000000 54.000000 50.000000 6.403124 0.011003 -0.001506 0.001205 0.000000

45.000000 55.000000 50.000000 7.071068 0.009829 -0.001117 0.001118 0.000000

45.000000 56.000000 50.000000 7.810250 0.008768 -0.000831 0.000997 0.000000

45.000000 57.000000 50.000000 8.602325 0.007834 -0.000623 0.000873 0.000000

45.000000 58.000000 50.000000 9.433981 0.007022 -0.000474 0.000758 0.000000

45.000000 59.000000 50.000000 10.295630 0.006318 -0.000365 0.000658 0.000000

45.000000 60.000000 50.000000 11.180340 0.005707 -0.000285 0.000571 0.000000

45.000000 61.000000 50.000000 12.083046 0.005175 -0.000226 0.000498 0.000000

45.000000 62.000000 50.000000 13.000000 0.004710 -0.000181 0.000437 0.000000

45.000000 63.000000 50.000000 13.928388 0.004302 -0.000147 0.000385 0.000000

45.000000 64.000000 50.000000 14.866069 0.003941 -0.000121 0.000341 0.000000

45.000000 65.000000 50.000000 15.811388 0.003620 -0.000101 0.000304 0.000000

45.000000 66.000000 50.000000 16.763055 0.003334 -0.000084 0.000272 0.000000

45.000000 67.000000 50.000000 17.720045 0.003076 -0.000071 0.000245 0.000000

45.000000 68.000000 50.000000 18.681542 0.002844 -0.000061 0.000221 0.000000

45.000000 69.000000 50.000000 19.646883 0.002634 -0.000052 0.000201 0.000000

45.000000 70.000000 50.000000 20.615528 0.002442 -0.000045 0.000183 0.000000

45.000000 71.000000 50.000000 21.587033 0.002267 -0.000039 0.000168 0.000000

45.000000 72.000000 50.000000 22.561028 0.002107 -0.000034 0.000154 0.000000

45.000000 73.000000 50.000000 23.537205 0.001959 -0.000030 0.000142 0.000000

45.000000 74.000000 50.000000 24.515301 0.001822 -0.000026 0.000132 0.000000

45.000000 75.000000 50.000000 25.495098 0.001695 -0.000023 0.000122 0.000000

45.000000 76.000000 50.000000 26.476405 0.001577 -0.000021 0.000114 0.000000

45.000000 77.000000 50.000000 27.459060 0.001467 -0.000018 0.000107 0.000000

45.000000 78.000000 50.000000 28.442925 0.001364 -0.000016 0.000100 0.000000

45.000000 79.000000 50.000000 29.427878 0.001268 -0.000015 0.000094 0.000000

45.000000 80.000000 50.000000 30.413813 0.001176 -0.000013 0.000089 0.000000

45.000000 81.000000 50.000000 31.400637 0.001090 -0.000012 0.000084 0.000000

45.000000 82.000000 50.000000 32.388269 0.001009 -0.000011 0.000079 0.000000

45.000000 83.000000 50.000000 33.376639 0.000932 -0.000009 0.000076 0.000000

45.000000 84.000000 50.000000 34.365681 0.000858 -0.000008 0.000072 0.000000

45.000000 85.000000 50.000000 35.355339 0.000788 -0.000008 0.000069 0.000000

45.000000 86.000000 50.000000 36.345564 0.000720 -0.000007 0.000066 0.000000

45.000000 87.000000 50.000000 37.336309 0.000656 -0.000006 0.000064 0.000000

45.000000 88.000000 50.000000 38.327536 0.000593 -0.000005 0.000061 0.000000

45.000000 89.000000 50.000000 39.319207 0.000533 -0.000005 0.000059 0.000000

45.000000 90.000000 50.000000 40.311289 0.000475 -0.000004 0.000058 0.000000

45.000000 91.000000 50.000000 41.303753 0.000418 -0.000004 0.000056 0.000000

45.000000 92.000000 50.000000 42.296572 0.000363 -0.000003 0.000055 0.000000

45.000000 93.000000 50.000000 43.289722 0.000309 -0.000003 0.000054 0.000000

45.000000 94.000000 50.000000 44.283180 0.000256 -0.000002 0.000053 0.000000

45.000000 95.000000 50.000000 45.276926 0.000204 -0.000002 0.000052 0.000000

45.000000 96.000000 50.000000 46.270941 0.000152 -0.000001 0.000051 0.000000

45.000000 97.000000 50.000000 47.265209 0.000101 -0.000001 0.000051 0.000000

45.000000 98.000000 50.000000 48.259714 0.000050 -0.000000 0.000051 0.000000

45.000000 99.000000 50.000000 49.254441 0.000000 0.000000 0.000025 0.000000

46.000000 0.000000 50.000000 50.159745 0.000000 0.000000 -0.000024 0.000000

46.000000 1.000000 50.000000 49.162994 0.000048 -0.000000 -0.000048 0.000000

46.000000 2.000000 50.000000 48.166378 0.000097 -0.000001 -0.000048 0.000000

46.000000 3.000000 50.000000 47.169906 0.000145 -0.000001 -0.000049 0.000000

46.000000 4.000000 50.000000 46.173586 0.000194 -0.000001 -0.000049 0.000000

46.000000 5.000000 50.000000 45.177428 0.000244 -0.000002 -0.000050 0.000000

46.000000 6.000000 50.000000 44.181444 0.000295 -0.000002 -0.000051 0.000000

46.000000 7.000000 50.000000 43.185646 0.000346 -0.000002 -0.000052 0.000000

46.000000 8.000000 50.000000 42.190046 0.000399 -0.000003 -0.000053 0.000000

46.000000 9.000000 50.000000 41.194660 0.000453 -0.000003 -0.000055 0.000000

46.000000 10.000000 50.000000 40.199502 0.000508 -0.000004 -0.000056 0.000000

46.000000 11.000000 50.000000 39.204592 0.000566 -0.000004 -0.000058 0.000000

46.000000 12.000000 50.000000 38.209946 0.000625 -0.000004 -0.000060 0.000000

46.000000 13.000000 50.000000 37.215588 0.000687 -0.000005 -0.000063 0.000000

46.000000 14.000000 50.000000 36.221541 0.000751 -0.000006 -0.000065 0.000000

46.000000 15.000000 50.000000 35.227830 0.000818 -0.000006 -0.000068 0.000000

46.000000 16.000000 50.000000 34.234486 0.000888 -0.000007 -0.000072 0.000000

46.000000 17.000000 50.000000 33.241540 0.000961 -0.000008 -0.000075 0.000000

46.000000 18.000000 50.000000 32.249031 0.001038 -0.000009 -0.000079 0.000000

46.000000 19.000000 50.000000 31.256999 0.001120 -0.000010 -0.000084 0.000000

46.000000 20.000000 50.000000 30.265492 0.001206 -0.000011 -0.000089 0.000000

46.000000 21.000000 50.000000 29.274562 0.001298 -0.000012 -0.000094 0.000000

46.000000 22.000000 50.000000 28.284271 0.001395 -0.000013 -0.000101 0.000000

46.000000 23.000000 50.000000 27.294688 0.001499 -0.000015 -0.000108 0.000000

46.000000 24.000000 50.000000 26.305893 0.001610 -0.000017 -0.000115 0.000000

46.000000 25.000000 50.000000 25.317978 0.001730 -0.000019 -0.000124 0.000000

46.000000 26.000000 50.000000 24.331050 0.001859 -0.000022 -0.000134 0.000000

46.000000 27.000000 50.000000 23.345235 0.001998 -0.000025 -0.000145 0.000000

46.000000 28.000000 50.000000 22.360680 0.002149 -0.000028 -0.000158 0.000000

46.000000 29.000000 50.000000 21.377558 0.002314 -0.000032 -0.000172 0.000000

46.000000 30.000000 50.000000 20.396078 0.002494 -0.000037 -0.000189 0.000000

46.000000 31.000000 50.000000 19.416488 0.002691 -0.000043 -0.000208 0.000000

46.000000 32.000000 50.000000 18.439089 0.002909 -0.000051 -0.000230 0.000000

46.000000 33.000000 50.000000 17.464249 0.003150 -0.000060 -0.000255 0.000000

46.000000 34.000000 50.000000 16.492423 0.003419 -0.000071 -0.000285 0.000000

46.000000 35.000000 50.000000 15.524175 0.003721 -0.000085 -0.000321 0.000000

46.000000 36.000000 50.000000 14.560220 0.004061 -0.000103 -0.000363 0.000000

46.000000 37.000000 50.000000 13.601471 0.004446 -0.000127 -0.000413 0.000000

46.000000 38.000000 50.000000 12.649111 0.004887 -0.000158 -0.000475 0.000000

46.000000 39.000000 50.000000 11.704700 0.005395 -0.000199 -0.000549 0.000000

46.000000 40.000000 50.000000 10.770330 0.005985 -0.000256 -0.000641 0.000000

46.000000 41.000000 50.000000 9.848858 0.006677 -0.000335 -0.000754 0.000000

46.000000 42.000000 50.000000 8.944272 0.007493 -0.000446 -0.000893 0.000000

46.000000 43.000000 50.000000 8.062258 0.008463 -0.000608 -0.001065 0.000000

46.000000 44.000000 50.000000 7.211103 0.009622 -0.000847 -0.001271 0.000000

46.000000 45.000000 50.000000 6.403124 0.011005 -0.001205 -0.001506 0.000000

46.000000 46.000000 50.000000 5.656854 0.012634 -0.001741 -0.001741 0.000000

46.000000 47.000000 50.000000 5.000000 0.014488 -0.002531 -0.001898 0.000000

46.000000 48.000000 50.000000 4.472136 0.016431 -0.003623 -0.001811 0.000000

46.000000 49.000000 50.000000 4.123106 0.018110 -0.004892 -0.001223 0.000000

46.000000 50.000000 50.000000 4.000000 0.018877 -0.005722 0.000000 0.000000

46.000000 51.000000 50.000000 4.123106 0.018110 -0.004892 0.001223 0.000000

46.000000 52.000000 50.000000 4.472136 0.016430 -0.003623 0.001812 0.000000

46.000000 53.000000 50.000000 5.000000 0.014486 -0.002531 0.001899 0.000000

46.000000 54.000000 50.000000 5.656854 0.012633 -0.001741 0.001742 0.000000

46.000000 55.000000 50.000000 6.403124 0.011003 -0.001205 0.001507 0.000000

46.000000 56.000000 50.000000 7.211103 0.009619 -0.000847 0.001271 0.000000

46.000000 57.000000 50.000000 8.062258 0.008460 -0.000608 0.001065 0.000000

46.000000 58.000000 50.000000 8.944272 0.007489 -0.000446 0.000894 0.000000

46.000000 59.000000 50.000000 9.848858 0.006673 -0.000335 0.000754 0.000000

46.000000 60.000000 50.000000 10.770330 0.005981 -0.000256 0.000641 0.000000

46.000000 61.000000 50.000000 11.704700 0.005390 -0.000199 0.000550 0.000000

46.000000 62.000000 50.000000 12.649111 0.004882 -0.000158 0.000475 0.000000

46.000000 63.000000 50.000000 13.601471 0.004440 -0.000127 0.000414 0.000000

46.000000 64.000000 50.000000 14.560220 0.004054 -0.000103 0.000363 0.000000

46.000000 65.000000 50.000000 15.524175 0.003714 -0.000085 0.000321 0.000000

46.000000 66.000000 50.000000 16.492423 0.003412 -0.000071 0.000286 0.000000

46.000000 67.000000 50.000000 17.464249 0.003142 -0.000060 0.000256 0.000000

46.000000 68.000000 50.000000 18.439089 0.002900 -0.000051 0.000230 0.000000

46.000000 69.000000 50.000000 19.416488 0.002682 -0.000043 0.000208 0.000000

46.000000 70.000000 50.000000 20.396078 0.002484 -0.000037 0.000189 0.000000

46.000000 71.000000 50.000000 21.377558 0.002303 -0.000032 0.000173 0.000000

46.000000 72.000000 50.000000 22.360680 0.002138 -0.000028 0.000158 0.000000

46.000000 73.000000 50.000000 23.345235 0.001986 -0.000024 0.000146 0.000000

